species,location,ID,sex,reproduction,roost_name,roost_type,year,date_time,Tb,Ta
Myotis brandtii,Stuppelvik,MbraF019_T,Female,Lactating,Stupelvika,House,2020,31/07/2020 11:10,,19.589
Myotis brandtii,Stuppelvik,MbraF019_T,Female,Lactating,Stupelvika,House,2020,31/07/2020 11:20,,23.591
Myotis brandtii,Stuppelvik,MbraF019_T,Female,Lactating,Stupelvika,House,2020,31/07/2020 11:30,,21.59
Myotis brandtii,Stuppelvik,MbraF019_T,Female,Lactating,Stupelvika,House,2020,31/07/2020 11:40,,21.59
Myotis brandtii,Stuppelvik,MbraF019_T,Female,Lactating,Stupelvika,House,2020,31/07/2020 11:50,,21.09
Myotis brandtii,Stuppelvik,MbraF019_T,Female,Lactating,Stupelvika,House,2020,31/07/2020 12:00,,21.09
Myotis brandtii,Stuppelvik,MbraF019_T,Female,Lactating,Stupelvika,House,2020,31/07/2020 12:10,,22.091
Myotis brandtii,Stuppelvik,MbraF019_T,Female,Lactating,Stupelvika,House,2020,31/07/2020 12:20,,21.59
Myotis brandtii,Stuppelvik,MbraF019_T,Female,Lactating,Stupelvika,House,2020,31/07/2020 12:30,,20.59
Myotis brandtii,Stuppelvik,MbraF019_T,Female,Lactating,Stupelvika,House,2020,31/07/2020 12:40,,22.091
Myotis brandtii,Stuppelvik,MbraF019_T,Female,Lactating,Stupelvika,House,2020,31/07/2020 12:50,,26.592
Myotis brandtii,Stuppelvik,MbraF019_T,Female,Lactating,Stupelvika,House,2020,31/07/2020 13:00,,22.591
Myotis brandtii,Stuppelvik,MbraF019_T,Female,Lactating,Stupelvika,House,2020,31/07/2020 13:10,,22.591
Myotis brandtii,Stuppelvik,MbraF019_T,Female,Lactating,Stupelvika,House,2020,31/07/2020 13:20,,22.091
Myotis brandtii,Stuppelvik,MbraF019_T,Female,Lactating,Stupelvika,House,2020,31/07/2020 13:30,,22.091
Myotis brandtii,Stuppelvik,MbraF019_T,Female,Lactating,Stupelvika,House,2020,31/07/2020 13:40,,21.09
Myotis brandtii,Stuppelvik,MbraF019_T,Female,Lactating,Stupelvika,House,2020,31/07/2020 13:50,,21.09
Myotis brandtii,Stuppelvik,MbraF019_T,Female,Lactating,Stupelvika,House,2020,31/07/2020 14:00,,21.09
Myotis brandtii,Stuppelvik,MbraF019_T,Female,Lactating,Stupelvika,House,2020,31/07/2020 14:10,,22.091
Myotis brandtii,Stuppelvik,MbraF019_T,Female,Lactating,Stupelvika,House,2020,31/07/2020 14:20,,23.091
Myotis brandtii,Stuppelvik,MbraF019_T,Female,Lactating,Stupelvika,House,2020,31/07/2020 14:30,,24.592
Myotis brandtii,Stuppelvik,MbraF019_T,Female,Lactating,Stupelvika,House,2020,31/07/2020 14:40,,25.592
Myotis brandtii,Stuppelvik,MbraF019_T,Female,Lactating,Stupelvika,House,2020,31/07/2020 14:50,,24.592
Myotis brandtii,Stuppelvik,MbraF019_T,Female,Lactating,Stupelvika,House,2020,31/07/2020 15:00,,24.592
Myotis brandtii,Stuppelvik,MbraF019_T,Female,Lactating,Stupelvika,House,2020,31/07/2020 15:10,,24.092
Myotis brandtii,Stuppelvik,MbraF019_T,Female,Lactating,Stupelvika,House,2020,31/07/2020 15:20,,24.592
Myotis brandtii,Stuppelvik,MbraF019_T,Female,Lactating,Stupelvika,House,2020,31/07/2020 15:30,,23.591
Myotis brandtii,Stuppelvik,MbraF019_T,Female,Lactating,Stupelvika,House,2020,31/07/2020 15:40,,24.092
Myotis brandtii,Stuppelvik,MbraF019_T,Female,Lactating,Stupelvika,House,2020,31/07/2020 15:50,,24.092
Myotis brandtii,Stuppelvik,MbraF019_T,Female,Lactating,Stupelvika,House,2020,31/07/2020 16:00,,23.591
Myotis brandtii,Stuppelvik,MbraF019_T,Female,Lactating,Stupelvika,House,2020,31/07/2020 16:10,,23.091
Myotis brandtii,Stuppelvik,MbraF019_T,Female,Lactating,Stupelvika,House,2020,31/07/2020 16:20,,24.592
Myotis brandtii,Stuppelvik,MbraF019_T,Female,Lactating,Stupelvika,House,2020,31/07/2020 16:30,,23.091
Myotis brandtii,Stuppelvik,MbraF019_T,Female,Lactating,Stupelvika,House,2020,31/07/2020 16:40,,23.091
Myotis brandtii,Stuppelvik,MbraF019_T,Female,Lactating,Stupelvika,House,2020,31/07/2020 16:50,,23.091
Myotis brandtii,Stuppelvik,MbraF019_T,Female,Lactating,Stupelvika,House,2020,31/07/2020 17:00,,23.091
Myotis brandtii,Stuppelvik,MbraF019_T,Female,Lactating,Stupelvika,House,2020,31/07/2020 17:10,,22.591
Myotis brandtii,Stuppelvik,MbraF019_T,Female,Lactating,Stupelvika,House,2020,31/07/2020 17:20,,22.591
Myotis brandtii,Stuppelvik,MbraF019_T,Female,Lactating,Stupelvika,House,2020,31/07/2020 17:30,,23.091
Myotis brandtii,Stuppelvik,MbraF019_T,Female,Lactating,Stupelvika,House,2020,31/07/2020 17:40,,23.091
Myotis brandtii,Stuppelvik,MbraF019_T,Female,Lactating,Stupelvika,House,2020,31/07/2020 17:50,,23.091
Myotis brandtii,Stuppelvik,MbraF019_T,Female,Lactating,Stupelvika,House,2020,31/07/2020 18:00,,22.591
Myotis brandtii,Stuppelvik,MbraF019_T,Female,Lactating,Stupelvika,House,2020,31/07/2020 18:10,,22.591
Myotis brandtii,Stuppelvik,MbraF019_T,Female,Lactating,Stupelvika,House,2020,31/07/2020 18:20,,24.092
Myotis brandtii,Stuppelvik,MbraF019_T,Female,Lactating,Stupelvika,House,2020,31/07/2020 18:30,,26.592
Myotis brandtii,Stuppelvik,MbraF019_T,Female,Lactating,Stupelvika,House,2020,31/07/2020 18:40,,27.592
Myotis brandtii,Stuppelvik,MbraF019_T,Female,Lactating,Stupelvika,House,2020,31/07/2020 18:50,,27.592
Myotis brandtii,Stuppelvik,MbraF019_T,Female,Lactating,Stupelvika,House,2020,31/07/2020 19:00,,28.591
Myotis brandtii,Stuppelvik,MbraF019_T,Female,Lactating,Stupelvika,House,2020,31/07/2020 19:10,,26.592
Myotis brandtii,Stuppelvik,MbraF019_T,Female,Lactating,Stupelvika,House,2020,31/07/2020 19:20,,25.592
Myotis brandtii,Stuppelvik,MbraF019_T,Female,Lactating,Stupelvika,House,2020,31/07/2020 19:30,,24.592
Myotis brandtii,Stuppelvik,MbraF019_T,Female,Lactating,Stupelvika,House,2020,31/07/2020 19:40,,24.092
Myotis brandtii,Stuppelvik,MbraF019_T,Female,Lactating,Stupelvika,House,2020,31/07/2020 19:50,,25.092
Myotis brandtii,Stuppelvik,MbraF019_T,Female,Lactating,Stupelvika,House,2020,31/07/2020 20:00,,24.092
Myotis brandtii,Stuppelvik,MbraF019_T,Female,Lactating,Stupelvika,House,2020,31/07/2020 20:10,,23.591
Myotis brandtii,Stuppelvik,MbraF019_T,Female,Lactating,Stupelvika,House,2020,31/07/2020 20:20,,22.591
Myotis brandtii,Stuppelvik,MbraF019_T,Female,Lactating,Stupelvika,House,2020,31/07/2020 20:30,,21.09
Myotis brandtii,Stuppelvik,MbraF019_T,Female,Lactating,Stupelvika,House,2020,31/07/2020 20:40,,20.089
Myotis brandtii,Stuppelvik,MbraF019_T,Female,Lactating,Stupelvika,House,2020,31/07/2020 20:50,,18.588
Myotis brandtii,Stuppelvik,MbraF019_T,Female,Lactating,Stupelvika,House,2020,31/07/2020 21:00,,17.086
Myotis brandtii,Stuppelvik,MbraF019_T,Female,Lactating,Stupelvika,House,2020,31/07/2020 21:10,,16.586
Myotis brandtii,Stuppelvik,MbraF019_T,Female,Lactating,Stupelvika,House,2020,31/07/2020 21:20,,16.085
Myotis brandtii,Stuppelvik,MbraF019_T,Female,Lactating,Stupelvika,House,2020,31/07/2020 21:30,,16.085
Myotis brandtii,Stuppelvik,MbraF019_T,Female,Lactating,Stupelvika,House,2020,31/07/2020 21:40,,15.584
Myotis brandtii,Stuppelvik,MbraF019_T,Female,Lactating,Stupelvika,House,2020,31/07/2020 21:50,,15.084
Myotis brandtii,Stuppelvik,MbraF019_T,Female,Lactating,Stupelvika,House,2020,31/07/2020 22:00,,14.583
Myotis brandtii,Stuppelvik,MbraF019_T,Female,Lactating,Stupelvika,House,2020,31/07/2020 22:10,,14.082
Myotis brandtii,Stuppelvik,MbraF019_T,Female,Lactating,Stupelvika,House,2020,31/07/2020 22:20,,14.082
Myotis brandtii,Stuppelvik,MbraF019_T,Female,Lactating,Stupelvika,House,2020,31/07/2020 22:30,,13.581
Myotis brandtii,Stuppelvik,MbraF019_T,Female,Lactating,Stupelvika,House,2020,31/07/2020 22:40,,12.579
Myotis brandtii,Stuppelvik,MbraF019_T,Female,Lactating,Stupelvika,House,2020,31/07/2020 22:50,,12.579
Myotis brandtii,Stuppelvik,MbraF019_T,Female,Lactating,Stupelvika,House,2020,31/07/2020 23:00,,12.079
Myotis brandtii,Stuppelvik,MbraF019_T,Female,Lactating,Stupelvika,House,2020,31/07/2020 23:10,,11.578
Myotis brandtii,Stuppelvik,MbraF019_T,Female,Lactating,Stupelvika,House,2020,31/07/2020 23:20,,11.578
Myotis brandtii,Stuppelvik,MbraF019_T,Female,Lactating,Stupelvika,House,2020,31/07/2020 23:30,,11.578
Myotis brandtii,Stuppelvik,MbraF019_T,Female,Lactating,Stupelvika,House,2020,31/07/2020 23:40,,11.077
Myotis brandtii,Stuppelvik,MbraF019_T,Female,Lactating,Stupelvika,House,2020,31/07/2020 23:50,,11.077
Myotis brandtii,Stuppelvik,MbraF019_T,Female,Lactating,Stupelvika,House,2020,1/08/2020 0:00,,10.576
Myotis brandtii,Stuppelvik,MbraF019_T,Female,Lactating,Stupelvika,House,2020,1/08/2020 0:10,,10.576
Myotis brandtii,Stuppelvik,MbraF019_T,Female,Lactating,Stupelvika,House,2020,1/08/2020 0:20,,10.576
Myotis brandtii,Stuppelvik,MbraF019_T,Female,Lactating,Stupelvika,House,2020,1/08/2020 0:30,,10.074
Myotis brandtii,Stuppelvik,MbraF019_T,Female,Lactating,Stupelvika,House,2020,1/08/2020 0:40,,10.074
Myotis brandtii,Stuppelvik,MbraF019_T,Female,Lactating,Stupelvika,House,2020,1/08/2020 0:50,,10.074
Myotis brandtii,Stuppelvik,MbraF019_T,Female,Lactating,Stupelvika,House,2020,1/08/2020 1:00,,10.074
Myotis brandtii,Stuppelvik,MbraF019_T,Female,Lactating,Stupelvika,House,2020,1/08/2020 1:10,,9.573
Myotis brandtii,Stuppelvik,MbraF019_T,Female,Lactating,Stupelvika,House,2020,1/08/2020 1:20,,10.576
Myotis brandtii,Stuppelvik,MbraF019_T,Female,Lactating,Stupelvika,House,2020,1/08/2020 1:30,,10.074
Myotis brandtii,Stuppelvik,MbraF019_T,Female,Lactating,Stupelvika,House,2020,1/08/2020 1:40,,9.573
Myotis brandtii,Stuppelvik,MbraF019_T,Female,Lactating,Stupelvika,House,2020,1/08/2020 1:50,,9.573
Myotis brandtii,Stuppelvik,MbraF019_T,Female,Lactating,Stupelvika,House,2020,1/08/2020 2:00,,10.074
Myotis brandtii,Stuppelvik,MbraF019_T,Female,Lactating,Stupelvika,House,2020,1/08/2020 2:10,,9.573
Myotis brandtii,Stuppelvik,MbraF019_T,Female,Lactating,Stupelvika,House,2020,1/08/2020 2:20,,9.072
Myotis brandtii,Stuppelvik,MbraF019_T,Female,Lactating,Stupelvika,House,2020,1/08/2020 2:30,,10.074
Myotis brandtii,Stuppelvik,MbraF019_T,Female,Lactating,Stupelvika,House,2020,1/08/2020 2:40,,9.072
Myotis brandtii,Stuppelvik,MbraF019_T,Female,Lactating,Stupelvika,House,2020,1/08/2020 2:50,,9.573
Myotis brandtii,Stuppelvik,MbraF019_T,Female,Lactating,Stupelvika,House,2020,1/08/2020 3:00,,9.573
Myotis brandtii,Stuppelvik,MbraF019_T,Female,Lactating,Stupelvika,House,2020,1/08/2020 3:10,,9.072
Myotis brandtii,Stuppelvik,MbraF019_T,Female,Lactating,Stupelvika,House,2020,1/08/2020 3:20,,9.072
Myotis brandtii,Stuppelvik,MbraF019_T,Female,Lactating,Stupelvika,House,2020,1/08/2020 3:30,,9.573
Myotis brandtii,Stuppelvik,MbraF019_T,Female,Lactating,Stupelvika,House,2020,1/08/2020 3:40,,9.573
Myotis brandtii,Stuppelvik,MbraF019_T,Female,Lactating,Stupelvika,House,2020,1/08/2020 3:50,,9.573
Myotis brandtii,Stuppelvik,MbraF019_T,Female,Lactating,Stupelvika,House,2020,1/08/2020 4:00,,9.573
Myotis brandtii,Stuppelvik,MbraF019_T,Female,Lactating,Stupelvika,House,2020,1/08/2020 4:10,,9.573
Myotis brandtii,Stuppelvik,MbraF019_T,Female,Lactating,Stupelvika,House,2020,1/08/2020 4:20,,10.074
Myotis brandtii,Stuppelvik,MbraF019_T,Female,Lactating,Stupelvika,House,2020,1/08/2020 4:30,,10.074
Myotis brandtii,Stuppelvik,MbraF019_T,Female,Lactating,Stupelvika,House,2020,1/08/2020 4:40,,10.074
Myotis brandtii,Stuppelvik,MbraF019_T,Female,Lactating,Stupelvika,House,2020,1/08/2020 4:50,,11.077
Myotis brandtii,Stuppelvik,MbraF019_T,Female,Lactating,Stupelvika,House,2020,1/08/2020 5:00,,11.077
Myotis brandtii,Stuppelvik,MbraF019_T,Female,Lactating,Stupelvika,House,2020,1/08/2020 5:10,,11.077
Myotis brandtii,Stuppelvik,MbraF019_T,Female,Lactating,Stupelvika,House,2020,1/08/2020 5:20,,11.077
Myotis brandtii,Stuppelvik,MbraF019_T,Female,Lactating,Stupelvika,House,2020,1/08/2020 5:30,,11.578
Myotis brandtii,Stuppelvik,MbraF019_T,Female,Lactating,Stupelvika,House,2020,1/08/2020 5:40,,11.578
Myotis brandtii,Stuppelvik,MbraF019_T,Female,Lactating,Stupelvika,House,2020,1/08/2020 5:50,,11.578
Myotis brandtii,Stuppelvik,MbraF019_T,Female,Lactating,Stupelvika,House,2020,1/08/2020 6:00,,11.578
Myotis brandtii,Stuppelvik,MbraF019_T,Female,Lactating,Stupelvika,House,2020,1/08/2020 6:10,,12.079
Myotis brandtii,Stuppelvik,MbraF019_T,Female,Lactating,Stupelvika,House,2020,1/08/2020 6:20,,12.079
Myotis brandtii,Stuppelvik,MbraF019_T,Female,Lactating,Stupelvika,House,2020,1/08/2020 6:30,,12.079
Myotis brandtii,Stuppelvik,MbraF019_T,Female,Lactating,Stupelvika,House,2020,1/08/2020 6:40,,12.079
Myotis brandtii,Stuppelvik,MbraF019_T,Female,Lactating,Stupelvika,House,2020,1/08/2020 6:50,,12.579
Myotis brandtii,Stuppelvik,MbraF019_T,Female,Lactating,Stupelvika,House,2020,1/08/2020 7:00,,12.579
Myotis brandtii,Stuppelvik,MbraF019_T,Female,Lactating,Stupelvika,House,2020,1/08/2020 7:10,,13.08
Myotis brandtii,Stuppelvik,MbraF019_T,Female,Lactating,Stupelvika,House,2020,1/08/2020 7:20,,13.581
Myotis brandtii,Stuppelvik,MbraF019_T,Female,Lactating,Stupelvika,House,2020,1/08/2020 7:30,,13.581
Myotis brandtii,Stuppelvik,MbraF019_T,Female,Lactating,Stupelvika,House,2020,1/08/2020 7:40,,13.581
Myotis brandtii,Stuppelvik,MbraF019_T,Female,Lactating,Stupelvika,House,2020,1/08/2020 7:50,,13.581
Myotis brandtii,Stuppelvik,MbraF019_T,Female,Lactating,Stupelvika,House,2020,1/08/2020 8:00,,13.581
Myotis brandtii,Stuppelvik,MbraF019_T,Female,Lactating,Stupelvika,House,2020,1/08/2020 8:10,,14.082
Myotis brandtii,Stuppelvik,MbraF019_T,Female,Lactating,Stupelvika,House,2020,1/08/2020 8:20,,14.082
Myotis brandtii,Stuppelvik,MbraF019_T,Female,Lactating,Stupelvika,House,2020,1/08/2020 8:30,,16.085
Myotis brandtii,Stuppelvik,MbraF019_T,Female,Lactating,Stupelvika,House,2020,1/08/2020 8:40,,16.085
Myotis brandtii,Stuppelvik,MbraF019_T,Female,Lactating,Stupelvika,House,2020,1/08/2020 8:50,,16.085
Myotis brandtii,Stuppelvik,MbraF019_T,Female,Lactating,Stupelvika,House,2020,1/08/2020 9:00,,16.085
Myotis brandtii,Stuppelvik,MbraF019_T,Female,Lactating,Stupelvika,House,2020,1/08/2020 9:10,,16.586
Myotis brandtii,Stuppelvik,MbraF019_T,Female,Lactating,Stupelvika,House,2020,1/08/2020 9:20,,16.586
Myotis brandtii,Stuppelvik,MbraF019_T,Female,Lactating,Stupelvika,House,2020,1/08/2020 9:30,,17.086
Myotis brandtii,Stuppelvik,MbraF019_T,Female,Lactating,Stupelvika,House,2020,1/08/2020 9:40,,17.587
Myotis brandtii,Stuppelvik,MbraF019_T,Female,Lactating,Stupelvika,House,2020,1/08/2020 9:50,,17.587
Myotis brandtii,Stuppelvik,MbraF019_T,Female,Lactating,Stupelvika,House,2020,1/08/2020 10:00,,18.588
Myotis brandtii,Stuppelvik,MbraF019_T,Female,Lactating,Stupelvika,House,2020,1/08/2020 10:10,,19.089
Myotis brandtii,Stuppelvik,MbraF019_T,Female,Lactating,Stupelvika,House,2020,1/08/2020 10:20,,19.589
Myotis brandtii,Stuppelvik,MbraF019_T,Female,Lactating,Stupelvika,House,2020,1/08/2020 10:30,,19.589
Myotis brandtii,Stuppelvik,MbraF019_T,Female,Lactating,Stupelvika,House,2020,1/08/2020 10:40,,19.589
Myotis brandtii,Stuppelvik,MbraF019_T,Female,Lactating,Stupelvika,House,2020,1/08/2020 10:50,,19.589
Myotis brandtii,Stuppelvik,MbraF019_T,Female,Lactating,Stupelvika,House,2020,1/08/2020 11:00,,20.59
Myotis brandtii,Stuppelvik,MbraF019_T,Female,Lactating,Stupelvika,House,2020,1/08/2020 11:10,,22.091
Myotis brandtii,Stuppelvik,MbraF019_T,Female,Lactating,Stupelvika,House,2020,1/08/2020 11:20,,25.592
Myotis brandtii,Stuppelvik,MbraF019_T,Female,Lactating,Stupelvika,House,2020,1/08/2020 11:30,,25.592
Myotis brandtii,Stuppelvik,MbraF019_T,Female,Lactating,Stupelvika,House,2020,1/08/2020 11:40,,25.592
Myotis brandtii,Stuppelvik,MbraF019_T,Female,Lactating,Stupelvika,House,2020,1/08/2020 11:50,,24.092
Myotis brandtii,Stuppelvik,MbraF019_T,Female,Lactating,Stupelvika,House,2020,1/08/2020 12:00,,24.092
Myotis brandtii,Stuppelvik,MbraF019_T,Female,Lactating,Stupelvika,House,2020,1/08/2020 12:10,,24.092
Myotis brandtii,Stuppelvik,MbraF019_T,Female,Lactating,Stupelvika,House,2020,1/08/2020 12:20,,24.592
Myotis brandtii,Stuppelvik,MbraF019_T,Female,Lactating,Stupelvika,House,2020,1/08/2020 12:30,,27.092
Myotis brandtii,Stuppelvik,MbraF019_T,Female,Lactating,Stupelvika,House,2020,1/08/2020 12:40,,30.091
Myotis brandtii,Stuppelvik,MbraF019_T,Female,Lactating,Stupelvika,House,2020,1/08/2020 12:50,,30.59
Myotis brandtii,Stuppelvik,MbraF019_T,Female,Lactating,Stupelvika,House,2020,1/08/2020 13:00,,31.09
Myotis brandtii,Stuppelvik,MbraF019_T,Female,Lactating,Stupelvika,House,2020,1/08/2020 13:10,,30.59
Myotis brandtii,Stuppelvik,MbraF019_T,Female,Lactating,Stupelvika,House,2020,1/08/2020 13:20,,31.09
Myotis brandtii,Stuppelvik,MbraF019_T,Female,Lactating,Stupelvika,House,2020,1/08/2020 13:30,,30.091
Myotis brandtii,Stuppelvik,MbraF019_T,Female,Lactating,Stupelvika,House,2020,1/08/2020 13:40,,30.091
Myotis brandtii,Stuppelvik,MbraF019_T,Female,Lactating,Stupelvika,House,2020,1/08/2020 13:50,,30.091
Myotis brandtii,Stuppelvik,MbraF019_T,Female,Lactating,Stupelvika,House,2020,1/08/2020 14:00,,29.591
Myotis brandtii,Stuppelvik,MbraF019_T,Female,Lactating,Stupelvika,House,2020,1/08/2020 14:10,,29.091
Myotis brandtii,Stuppelvik,MbraF019_T,Female,Lactating,Stupelvika,House,2020,1/08/2020 14:20,,28.591
Myotis brandtii,Stuppelvik,MbraF019_T,Female,Lactating,Stupelvika,House,2020,1/08/2020 14:30,,29.591
Myotis brandtii,Stuppelvik,MbraF019_T,Female,Lactating,Stupelvika,House,2020,1/08/2020 14:40,,28.092
Myotis brandtii,Stuppelvik,MbraF019_T,Female,Lactating,Stupelvika,House,2020,1/08/2020 14:50,,28.092
Myotis brandtii,Stuppelvik,MbraF019_T,Female,Lactating,Stupelvika,House,2020,1/08/2020 15:00,,28.092
Myotis brandtii,Stuppelvik,MbraF019_T,Female,Lactating,Stupelvika,House,2020,1/08/2020 15:10,,28.591
Myotis brandtii,Stuppelvik,MbraF019_T,Female,Lactating,Stupelvika,House,2020,1/08/2020 15:20,,28.092
Myotis brandtii,Stuppelvik,MbraF019_T,Female,Lactating,Stupelvika,House,2020,1/08/2020 15:30,,28.092
Myotis brandtii,Stuppelvik,MbraF019_T,Female,Lactating,Stupelvika,House,2020,1/08/2020 15:40,,27.592
Myotis brandtii,Stuppelvik,MbraF019_T,Female,Lactating,Stupelvika,House,2020,1/08/2020 15:50,,27.592
Myotis brandtii,Stuppelvik,MbraF019_T,Female,Lactating,Stupelvika,House,2020,1/08/2020 16:00,,27.592
Myotis brandtii,Stuppelvik,MbraF019_T,Female,Lactating,Stupelvika,House,2020,1/08/2020 16:10,,27.592
Myotis brandtii,Stuppelvik,MbraF019_T,Female,Lactating,Stupelvika,House,2020,1/08/2020 16:20,,28.591
Myotis brandtii,Stuppelvik,MbraF019_T,Female,Lactating,Stupelvika,House,2020,1/08/2020 16:30,,28.092
Myotis brandtii,Stuppelvik,MbraF019_T,Female,Lactating,Stupelvika,House,2020,1/08/2020 16:40,,27.592
Myotis brandtii,Stuppelvik,MbraF019_T,Female,Lactating,Stupelvika,House,2020,1/08/2020 16:50,,27.592
Myotis brandtii,Stuppelvik,MbraF019_T,Female,Lactating,Stupelvika,House,2020,1/08/2020 17:00,,27.592
Myotis brandtii,Stuppelvik,MbraF019_T,Female,Lactating,Stupelvika,House,2020,1/08/2020 17:10,,27.592
Myotis brandtii,Stuppelvik,MbraF019_T,Female,Lactating,Stupelvika,House,2020,1/08/2020 17:20,,27.592
Myotis brandtii,Stuppelvik,MbraF019_T,Female,Lactating,Stupelvika,House,2020,1/08/2020 17:30,,28.092
Myotis brandtii,Stuppelvik,MbraF019_T,Female,Lactating,Stupelvika,House,2020,1/08/2020 17:40,,28.092
Myotis brandtii,Stuppelvik,MbraF019_T,Female,Lactating,Stupelvika,House,2020,1/08/2020 17:50,,28.591
Myotis brandtii,Stuppelvik,MbraF019_T,Female,Lactating,Stupelvika,House,2020,1/08/2020 18:00,,28.591
Myotis brandtii,Stuppelvik,MbraF019_T,Female,Lactating,Stupelvika,House,2020,1/08/2020 18:10,,28.591
Myotis brandtii,Stuppelvik,MbraF019_T,Female,Lactating,Stupelvika,House,2020,1/08/2020 18:20,,28.591
Myotis brandtii,Stuppelvik,MbraF019_T,Female,Lactating,Stupelvika,House,2020,1/08/2020 18:30,,31.59
Myotis brandtii,Stuppelvik,MbraF019_T,Female,Lactating,Stupelvika,House,2020,1/08/2020 18:40,,32.089
Myotis brandtii,Stuppelvik,MbraF019_T,Female,Lactating,Stupelvika,House,2020,1/08/2020 18:50,,32.589
Myotis brandtii,Stuppelvik,MbraF019_T,Female,Lactating,Stupelvika,House,2020,1/08/2020 19:00,,31.09
Myotis brandtii,Stuppelvik,MbraF019_T,Female,Lactating,Stupelvika,House,2020,1/08/2020 19:10,,30.59
Myotis brandtii,Stuppelvik,MbraF019_T,Female,Lactating,Stupelvika,House,2020,1/08/2020 19:20,,30.091
Myotis brandtii,Stuppelvik,MbraF019_T,Female,Lactating,Stupelvika,House,2020,1/08/2020 19:30,,29.591
Myotis brandtii,Stuppelvik,MbraF019_T,Female,Lactating,Stupelvika,House,2020,1/08/2020 19:40,,29.091
Myotis brandtii,Stuppelvik,MbraF019_T,Female,Lactating,Stupelvika,House,2020,1/08/2020 19:50,,28.591
Myotis brandtii,Stuppelvik,MbraF019_T,Female,Lactating,Stupelvika,House,2020,1/08/2020 20:00,,28.092
Myotis brandtii,Stuppelvik,MbraF019_T,Female,Lactating,Stupelvika,House,2020,1/08/2020 20:10,,27.092
Myotis brandtii,Stuppelvik,MbraF019_T,Female,Lactating,Stupelvika,House,2020,1/08/2020 20:20,,25.592
Myotis brandtii,Stuppelvik,MbraF019_T,Female,Lactating,Stupelvika,House,2020,1/08/2020 20:30,,24.092
Myotis brandtii,Stuppelvik,MbraF019_T,Female,Lactating,Stupelvika,House,2020,1/08/2020 20:40,,23.091
Myotis brandtii,Stuppelvik,MbraF019_T,Female,Lactating,Stupelvika,House,2020,1/08/2020 20:50,,21.59
Myotis brandtii,Stuppelvik,MbraF019_T,Female,Lactating,Stupelvika,House,2020,1/08/2020 21:00,,20.59
Myotis brandtii,Stuppelvik,MbraF019_T,Female,Lactating,Stupelvika,House,2020,1/08/2020 21:10,,20.089
Myotis brandtii,Stuppelvik,MbraF019_T,Female,Lactating,Stupelvika,House,2020,1/08/2020 21:20,,19.589
Myotis brandtii,Stuppelvik,MbraF019_T,Female,Lactating,Stupelvika,House,2020,1/08/2020 21:30,,19.089
Myotis brandtii,Stuppelvik,MbraF019_T,Female,Lactating,Stupelvika,House,2020,1/08/2020 21:40,,18.588
Myotis brandtii,Stuppelvik,MbraF019_T,Female,Lactating,Stupelvika,House,2020,1/08/2020 21:50,,17.587
Myotis brandtii,Stuppelvik,MbraF019_T,Female,Lactating,Stupelvika,House,2020,1/08/2020 22:00,,17.086
Myotis brandtii,Stuppelvik,MbraF019_T,Female,Lactating,Stupelvika,House,2020,1/08/2020 22:10,,16.586
Myotis brandtii,Stuppelvik,MbraF019_T,Female,Lactating,Stupelvika,House,2020,1/08/2020 22:20,,16.085
Myotis brandtii,Stuppelvik,MbraF019_T,Female,Lactating,Stupelvika,House,2020,1/08/2020 22:30,,16.085
Myotis brandtii,Stuppelvik,MbraF019_T,Female,Lactating,Stupelvika,House,2020,1/08/2020 22:40,,15.084
Myotis brandtii,Stuppelvik,MbraF019_T,Female,Lactating,Stupelvika,House,2020,1/08/2020 22:50,,15.584
